species,gene,lam,k,rep,error
24,56,0.00001,3,43,1600
61,56,0.00001,3,43,1600
14,56,0.00001,3,43,1600
55,57,0.00001,3,43,1600
19,57,0.00001,3,43,1600
84,60,0.00001,3,43,1600
74,60,0.00001,3,43,1600
57,60,0.00001,3,43,1600
12,60,0.00001,3,43,1600
20,60,0.00001,3,43,1600
79,61,0.00001,3,43,1600
9,61,0.00001,3,43,1600
13,61,0.00001,3,43,1600
98,61,0.00001,3,43,1600
14,61,0.00001,3,43,1600
19,64,0.00001,3,43,1600
15,65,0.00001,3,43,1600
65,67,0.00001,3,43,1600
53,67,0.00001,3,43,1600
46,69,0.00001,3,43,1600
18,69,0.00001,3,43,1600
1,69,0.00001,3,43,1600
55,70,0.00001,3,43,1600
50,70,0.00001,3,43,1600
19,70,0.00001,3,43,1600
84,71,0.00001,3,43,1600
55,75,0.00001,3,43,1600
61,81,0.00001,3,43,1600
19,81,0.00001,3,43,1600
27,81,0.00001,3,43,1600
64,83,0.00001,3,43,1600
24,84,0.00001,3,43,1600
59,85,0.00001,3,43,1600
55,85,0.00001,3,43,1600
66,85,0.00001,3,43,1600
24,85,0.00001,3,43,1600
73,85,0.00001,3,43,1600
3,85,0.00001,3,43,1600
67,93,0.00001,3,43,1600
46,93,0.00001,3,43,1600
27,93,0.00001,3,43,1600
71,97,0.00001,3,43,1600
5,97,0.00001,3,43,1600
31,97,0.00001,3,43,1600
78,97,0.00001,3,43,1600
61,98,0.00001,3,43,1600
14,98,0.00001,3,43,1600
19,98,0.00001,3,43,1600
82,99,0.00001,3,43,1600
66,99,0.00001,3,43,1600
19,99,0.00001,3,43,1600
19,3,0.0001,3,43,1600
13,10,0.0001,3,43,1600
55,13,0.0001,3,43,1600
34,13,0.0001,3,43,1600
34,15,0.0001,3,43,1600
68,16,0.0001,3,43,1600
55,19,0.0001,3,43,1600
79,20,0.0001,3,43,1600
60,20,0.0001,3,43,1600
71,24,0.0001,3,43,1600
55,27,0.0001,3,43,1600
13,29,0.0001,3,43,1600
47,34,0.0001,3,43,1600
84,40,0.0001,3,43,1600
19,42,0.0001,3,43,1600
61,43,0.0001,3,43,1600
14,43,0.0001,3,43,1600
68,49,0.0001,3,43,1600
66,49,0.0001,3,43,1600
47,49,0.0001,3,43,1600
34,51,0.0001,3,43,1600
82,56,0.0001,3,43,1600
43,56,0.0001,3,43,1600
61,56,0.0001,3,43,1600
14,56,0.0001,3,43,1600
55,57,0.0001,3,43,1600
19,57,0.0001,3,43,1600
46,59,0.0001,3,43,1600
84,60,0.0001,3,43,1600
74,60,0.0001,3,43,1600
57,60,0.0001,3,43,1600
12,60,0.0001,3,43,1600
20,60,0.0001,3,43,1600
9,61,0.0001,3,43,1600
14,61,0.0001,3,43,1600
19,64,0.0001,3,43,1600
65,67,0.0001,3,43,1600
46,69,0.0001,3,43,1600
55,70,0.0001,3,43,1600
82,70,0.0001,3,43,1600
19,70,0.0001,3,43,1600
55,75,0.0001,3,43,1600
68,81,0.0001,3,43,1600
61,81,0.0001,3,43,1600
19,81,0.0001,3,43,1600
59,85,0.0001,3,43,1600
55,85,0.0001,3,43,1600
11,85,0.0001,3,43,1600
69,85,0.0001,3,43,1600
70,85,0.0001,3,43,1600
4,85,0.0001,3,43,1600
3,85,0.0001,3,43,1600
46,93,0.0001,3,43,1600
27,93,0.0001,3,43,1600
61,98,0.0001,3,43,1600
14,98,0.0001,3,43,1600
19,98,0.0001,3,43,1600
79,99,0.0001,3,43,1600
82,99,0.0001,3,43,1600
19,99,0.0001,3,43,1600
13,10,0.001,3,43,1600
68,13,0.001,3,43,1600
58,13,0.001,3,43,1600
41,13,0.001,3,43,1600
34,15,0.001,3,43,1600
68,16,0.001,3,43,1600
79,20,0.001,3,43,1600
13,29,0.001,3,43,1600
47,34,0.001,3,43,1600
82,56,0.001,3,43,1600
43,56,0.001,3,43,1600
14,56,0.001,3,43,1600
46,59,0.001,3,43,1600
14,61,0.001,3,43,1600
82,70,0.001,3,43,1600
68,81,0.001,3,43,1600
61,81,0.001,3,43,1600
59,85,0.001,3,43,1600
11,85,0.001,3,43,1600
69,85,0.001,3,43,1600
70,85,0.001,3,43,1600
4,85,0.001,3,43,1600
46,93,0.001,3,43,1600
61,98,0.001,3,43,1600
14,98,0.001,3,43,1600
79,99,0.001,3,43,1600
82,99,0.001,3,43,1600
58,13,0.01,3,43,1600
41,13,0.01,3,43,1600
68,16,0.01,3,43,1600
82,56,0.01,3,43,1600
43,56,0.01,3,43,1600
14,61,0.01,3,43,1600
82,70,0.01,3,43,1600
11,70,0.01,3,43,1600
68,81,0.01,3,43,1600
43,81,0.01,3,43,1600
47,81,0.01,3,43,1600
59,85,0.01,3,43,1600
11,85,0.01,3,43,1600
69,85,0.01,3,43,1600
70,85,0.01,3,43,1600
4,85,0.01,3,43,1600
59,99,0.01,3,43,1600
45,99,0.01,3,43,1600
2,99,0.01,3,43,1600
82,56,0.1,3,43,1600
43,56,0.1,3,43,1600
59,99,0.1,3,43,1600
45,99,0.1,3,43,1600
2,99,0.1,3,43,1600
13,16,true,3,43,1600
92,28,true,3,43,1600
96,28,true,3,43,1600
84,28,true,3,43,1600
91,28,true,3,43,1600
100,28,true,3,43,1600
8,29,true,3,43,1600
51,29,true,3,43,1600
23,61,true,3,43,1600
60,61,true,3,43,1600
52,61,true,3,43,1600
42,61,true,3,43,1600
34,61,true,3,43,1600
25,61,true,3,43,1600
65,61,true,3,43,1600
26,68,true,3,43,1600
96,69,true,3,43,1600
91,69,true,3,43,1600
19,82,true,3,43,1600
46,82,true,3,43,1600
27,82,true,3,43,1600
28,85,true,3,43,1600
10,85,true,3,43,1600
48,85,true,3,43,1600
63,85,true,3,43,1600
50,85,true,3,43,1600
74,85,true,3,43,1600
57,85,true,3,43,1600
12,85,true,3,43,1600
20,85,true,3,43,1600
61,85,true,3,43,1600
14,85,true,3,43,1600
46,85,true,3,43,1600
27,85,true,3,43,1600
97,95,true,3,43,1600
90,95,true,3,43,1600
94,95,true,3,43,1600
