species,gene,lam,k,rep,error
26,46,0.001,3,38,1600
21,49,0.001,3,38,1600
12,50,0.001,3,38,1600
6,57,0.001,3,38,1600
90,57,0.001,3,38,1600
89,57,0.001,3,38,1600
32,58,0.001,3,38,1600
28,59,0.001,3,38,1600
1,60,0.001,3,38,1600
53,62,0.001,3,38,1600
81,62,0.001,3,38,1600
6,64,0.001,3,38,1600
100,66,0.001,3,38,1600
83,66,0.001,3,38,1600
78,66,0.001,3,38,1600
21,68,0.001,3,38,1600
6,70,0.001,3,38,1600
53,70,0.001,3,38,1600
49,72,0.001,3,38,1600
21,72,0.001,3,38,1600
39,72,0.001,3,38,1600
40,74,0.001,3,38,1600
24,75,0.001,3,38,1600
51,75,0.001,3,38,1600
21,75,0.001,3,38,1600
0,75,0.001,3,38,1600
57,75,0.001,3,38,1600
21,76,0.001,3,38,1600
12,76,0.001,3,38,1600
3,76,0.001,3,38,1600
48,76,0.001,3,38,1600
97,76,0.001,3,38,1600
81,76,0.001,3,38,1600
50,76,0.001,3,38,1600
26,85,0.001,3,38,1600
24,95,0.001,3,38,1600
51,95,0.001,3,38,1600
24,98,0.001,3,38,1600
51,98,0.001,3,38,1600
90,98,0.001,3,38,1600
28,2,0.01,3,38,1600
67,8,0.01,3,38,1600
67,9,0.01,3,38,1600
20,9,0.01,3,38,1600
26,43,0.01,3,38,1600
33,43,0.01,3,38,1600
16,44,0.01,3,38,1600
7,44,0.01,3,38,1600
71,44,0.01,3,38,1600
46,44,0.01,3,38,1600
6,45,0.01,3,38,1600
26,46,0.01,3,38,1600
20,46,0.01,3,38,1600
21,49,0.01,3,38,1600
12,50,0.01,3,38,1600
6,57,0.01,3,38,1600
81,57,0.01,3,38,1600
74,57,0.01,3,38,1600
71,57,0.01,3,38,1600
32,58,0.01,3,38,1600
28,59,0.01,3,38,1600
1,60,0.01,3,38,1600
81,62,0.01,3,38,1600
71,62,0.01,3,38,1600
6,64,0.01,3,38,1600
21,68,0.01,3,38,1600
49,72,0.01,3,38,1600
21,72,0.01,3,38,1600
21,75,0.01,3,38,1600
0,75,0.01,3,38,1600
57,75,0.01,3,38,1600
26,75,0.01,3,38,1600
21,76,0.01,3,38,1600
5,76,0.01,3,38,1600
12,76,0.01,3,38,1600
3,76,0.01,3,38,1600
48,76,0.01,3,38,1600
97,76,0.01,3,38,1600
81,76,0.01,3,38,1600
40,76,0.01,3,38,1600
50,76,0.01,3,38,1600
24,95,0.01,3,38,1600
51,95,0.01,3,38,1600
12,97,0.01,3,38,1600
90,98,0.01,3,38,1600
70,98,0.01,3,38,1600
64,98,0.01,3,38,1600
37,98,0.01,3,38,1600
100,9,0.1,3,38,1600
20,9,0.1,3,38,1600
21,27,0.1,3,38,1600
70,27,0.1,3,38,1600
64,27,0.1,3,38,1600
37,27,0.1,3,38,1600
8,27,0.1,3,38,1600
20,27,0.1,3,38,1600
91,36,0.1,3,38,1600
97,36,0.1,3,38,1600
26,43,0.1,3,38,1600
7,44,0.1,3,38,1600
71,44,0.1,3,38,1600
96,44,0.1,3,38,1600
46,44,0.1,3,38,1600
2,46,0.1,3,38,1600
8,46,0.1,3,38,1600
20,46,0.1,3,38,1600
21,49,0.1,3,38,1600
12,50,0.1,3,38,1600
81,57,0.1,3,38,1600
74,57,0.1,3,38,1600
71,57,0.1,3,38,1600
32,58,0.1,3,38,1600
1,60,0.1,3,38,1600
32,62,0.1,3,38,1600
81,62,0.1,3,38,1600
71,62,0.1,3,38,1600
21,68,0.1,3,38,1600
34,68,0.1,3,38,1600
21,72,0.1,3,38,1600
21,75,0.1,3,38,1600
0,75,0.1,3,38,1600
57,75,0.1,3,38,1600
91,75,0.1,3,38,1600
26,75,0.1,3,38,1600
21,76,0.1,3,38,1600
5,76,0.1,3,38,1600
12,76,0.1,3,38,1600
3,76,0.1,3,38,1600
48,76,0.1,3,38,1600
97,76,0.1,3,38,1600
81,76,0.1,3,38,1600
33,76,0.1,3,38,1600
40,76,0.1,3,38,1600
50,76,0.1,3,38,1600
78,90,0.1,3,38,1600
50,90,0.1,3,38,1600
93,90,0.1,3,38,1600
76,90,0.1,3,38,1600
12,97,0.1,3,38,1600
32,98,0.1,3,38,1600
29,98,0.1,3,38,1600
16,98,0.1,3,38,1600
7,98,0.1,3,38,1600
90,98,0.1,3,38,1600
70,98,0.1,3,38,1600
64,98,0.1,3,38,1600
37,98,0.1,3,38,1600
100,9,1,3,38,1600
20,9,1,3,38,1600
91,36,1,3,38,1600
97,36,1,3,38,1600
71,44,1,3,38,1600
2,46,1,3,38,1600
8,46,1,3,38,1600
20,46,1,3,38,1600
12,50,1,3,38,1600
32,57,1,3,38,1600
48,57,1,3,38,1600
74,57,1,3,38,1600
71,57,1,3,38,1600
99,57,1,3,38,1600
85,57,1,3,38,1600
32,58,1,3,38,1600
1,60,1,3,38,1600
81,62,1,3,38,1600
71,62,1,3,38,1600
21,68,1,3,38,1600
3,70,1,3,38,1600
1,70,1,3,38,1600
40,72,1,3,38,1600
21,75,1,3,38,1600
0,75,1,3,38,1600
57,75,1,3,38,1600
21,76,1,3,38,1600
5,76,1,3,38,1600
12,76,1,3,38,1600
3,76,1,3,38,1600
48,76,1,3,38,1600
97,76,1,3,38,1600
81,76,1,3,38,1600
40,76,1,3,38,1600
50,76,1,3,38,1600
49,78,1,3,38,1600
50,90,1,3,38,1600
93,90,1,3,38,1600
76,90,1,3,38,1600
12,97,1,3,38,1600
99,97,1,3,38,1600
32,98,1,3,38,1600
90,98,1,3,38,1600
70,98,1,3,38,1600
64,98,1,3,38,1600
37,98,1,3,38,1600
48,5,10,3,38,1600
100,9,10,3,38,1600
91,36,10,3,38,1600
32,57,10,3,38,1600
48,57,10,3,38,1600
99,57,10,3,38,1600
85,57,10,3,38,1600
32,58,10,3,38,1600
21,68,10,3,38,1600
27,68,10,3,38,1600
1,68,10,3,38,1600
1,70,10,3,38,1600
21,75,10,3,38,1600
0,75,10,3,38,1600
57,75,10,3,38,1600
89,75,10,3,38,1600
21,76,10,3,38,1600
5,76,10,3,38,1600
12,76,10,3,38,1600
3,76,10,3,38,1600
48,76,10,3,38,1600
97,76,10,3,38,1600
81,76,10,3,38,1600
40,76,10,3,38,1600
50,90,10,3,38,1600
76,90,10,3,38,1600
90,98,10,3,38,1600
100,9,100,3,38,1600
99,57,100,3,38,1600
85,57,100,3,38,1600
32,58,100,3,38,1600
21,68,100,3,38,1600
27,68,100,3,38,1600
1,68,100,3,38,1600
21,75,100,3,38,1600
0,75,100,3,38,1600
5,76,100,3,38,1600
12,76,100,3,38,1600
3,76,100,3,38,1600
48,76,100,3,38,1600
97,76,100,3,38,1600
81,76,100,3,38,1600
50,90,100,3,38,1600
90,98,100,3,38,1600
19,9,true,3,38,1600
31,9,true,3,38,1600
10,9,true,3,38,1600
61,9,true,3,38,1600
91,9,true,3,38,1600
97,9,true,3,38,1600
77,9,true,3,38,1600
32,12,true,3,38,1600
24,41,true,3,38,1600
51,41,true,3,38,1600
94,44,true,3,38,1600
26,46,true,3,38,1600
28,50,true,3,38,1600
67,50,true,3,38,1600
6,50,true,3,38,1600
89,68,true,3,38,1600
67,75,true,3,38,1600
6,75,true,3,38,1600
16,76,true,3,38,1600
26,76,true,3,38,1600
1,76,true,3,38,1600
31,90,true,3,38,1600
45,94,true,3,38,1600
55,94,true,3,38,1600
58,94,true,3,38,1600
