species,gene,lam,k,rep,error
97,36,0.0001,3,49,1600
24,36,0.0001,3,49,1600
96,36,0.0001,3,49,1600
89,37,0.0001,3,49,1600
22,37,0.0001,3,49,1600
68,37,0.0001,3,49,1600
33,38,0.0001,3,49,1600
6,38,0.0001,3,49,1600
50,39,0.0001,3,49,1600
33,40,0.0001,3,49,1600
84,41,0.0001,3,49,1600
25,41,0.0001,3,49,1600
97,41,0.0001,3,49,1600
38,41,0.0001,3,49,1600
16,41,0.0001,3,49,1600
27,41,0.0001,3,49,1600
54,41,0.0001,3,49,1600
33,41,0.0001,3,49,1600
67,41,0.0001,3,49,1600
33,42,0.0001,3,49,1600
24,43,0.0001,3,49,1600
96,43,0.0001,3,49,1600
67,44,0.0001,3,49,1600
81,46,0.0001,3,49,1600
24,47,0.0001,3,49,1600
3,50,0.0001,3,49,1600
36,51,0.0001,3,49,1600
89,51,0.0001,3,49,1600
22,51,0.0001,3,49,1600
68,51,0.0001,3,49,1600
88,51,0.0001,3,49,1600
84,53,0.0001,3,49,1600
25,53,0.0001,3,49,1600
97,53,0.0001,3,49,1600
39,53,0.0001,3,49,1600
65,53,0.0001,3,49,1600
96,55,0.0001,3,49,1600
51,55,0.0001,3,49,1600
73,57,0.0001,3,49,1600
24,59,0.0001,3,49,1600
88,60,0.0001,3,49,1600
23,62,0.0001,3,49,1600
3,63,0.0001,3,49,1600
23,64,0.0001,3,49,1600
18,65,0.0001,3,49,1600
38,67,0.0001,3,49,1600
16,67,0.0001,3,49,1600
27,67,0.0001,3,49,1600
54,67,0.0001,3,49,1600
25,68,0.0001,3,49,1600
84,69,0.0001,3,49,1600
23,69,0.0001,3,49,1600
89,69,0.0001,3,49,1600
58,69,0.0001,3,49,1600
88,69,0.0001,3,49,1600
24,71,0.0001,3,49,1600
96,71,0.0001,3,49,1600
51,71,0.0001,3,49,1600
81,74,0.0001,3,49,1600
62,74,0.0001,3,49,1600
70,78,0.0001,3,49,1600
84,79,0.0001,3,49,1600
25,79,0.0001,3,49,1600
97,79,0.0001,3,49,1600
33,79,0.0001,3,49,1600
73,80,0.0001,3,49,1600
73,84,0.0001,3,49,1600
67,84,0.0001,3,49,1600
30,84,0.0001,3,49,1600
73,87,0.0001,3,49,1600
88,89,0.0001,3,49,1600
64,90,0.0001,3,49,1600
80,90,0.0001,3,49,1600
24,90,0.0001,3,49,1600
90,93,0.0001,3,49,1600
64,93,0.0001,3,49,1600
80,93,0.0001,3,49,1600
38,93,0.0001,3,49,1600
81,93,0.0001,3,49,1600
62,93,0.0001,3,49,1600
60,93,0.0001,3,49,1600
70,93,0.0001,3,49,1600
93,95,0.0001,3,49,1600
33,96,0.0001,3,49,1600
36,96,0.0001,3,49,1600
89,96,0.0001,3,49,1600
22,96,0.0001,3,49,1600
68,96,0.0001,3,49,1600
58,96,0.0001,3,49,1600
88,96,0.0001,3,49,1600
58,97,0.0001,3,49,1600
63,98,0.0001,3,49,1600
40,98,0.0001,3,49,1600
33,99,0.0001,3,49,1600
51,2,0.001,3,49,1600
58,3,0.001,3,49,1600
34,7,0.001,3,49,1600
64,16,0.001,3,49,1600
80,16,0.001,3,49,1600
69,16,0.001,3,49,1600
57,18,0.001,3,49,1600
99,18,0.001,3,49,1600
18,18,0.001,3,49,1600
31,19,0.001,3,49,1600
39,21,0.001,3,49,1600
65,21,0.001,3,49,1600
16,24,0.001,3,49,1600
58,24,0.001,3,49,1600
54,30,0.001,3,49,1600
31,30,0.001,3,49,1600
38,35,0.001,3,49,1600
16,35,0.001,3,49,1600
27,35,0.001,3,49,1600
54,35,0.001,3,49,1600
89,37,0.001,3,49,1600
68,37,0.001,3,49,1600
6,38,0.001,3,49,1600
38,41,0.001,3,49,1600
89,51,0.001,3,49,1600
68,51,0.001,3,49,1600
39,53,0.001,3,49,1600
65,53,0.001,3,49,1600
51,55,0.001,3,49,1600
88,60,0.001,3,49,1600
9,61,0.001,3,49,1600
59,61,0.001,3,49,1600
18,65,0.001,3,49,1600
38,67,0.001,3,49,1600
25,68,0.001,3,49,1600
84,69,0.001,3,49,1600
23,69,0.001,3,49,1600
89,69,0.001,3,49,1600
70,78,0.001,3,49,1600
88,89,0.001,3,49,1600
64,90,0.001,3,49,1600
60,93,0.001,3,49,1600
93,95,0.001,3,49,1600
36,96,0.001,3,49,1600
22,96,0.001,3,49,1600
68,96,0.001,3,49,1600
58,97,0.001,3,49,1600
63,98,0.001,3,49,1600
40,98,0.001,3,49,1600
45,18,0.01,3,49,1600
57,18,0.01,3,49,1600
99,18,0.01,3,49,1600
18,18,0.01,3,49,1600
16,24,0.01,3,49,1600
58,24,0.01,3,49,1600
54,30,0.01,3,49,1600
27,35,0.01,3,49,1600
54,35,0.01,3,49,1600
45,36,0.01,3,49,1600
57,36,0.01,3,49,1600
99,36,0.01,3,49,1600
89,37,0.01,3,49,1600
68,37,0.01,3,49,1600
38,41,0.01,3,49,1600
68,51,0.01,3,49,1600
49,54,0.01,3,49,1600
21,54,0.01,3,49,1600
85,60,0.01,3,49,1600
20,60,0.01,3,49,1600
9,61,0.01,3,49,1600
52,61,0.01,3,49,1600
43,61,0.01,3,49,1600
32,61,0.01,3,49,1600
59,61,0.01,3,49,1600
92,61,0.01,3,49,1600
38,67,0.01,3,49,1600
56,72,0.01,3,49,1600
88,89,0.01,3,49,1600
59,94,0.01,3,49,1600
47,12,0.1,3,49,1600
45,18,0.1,3,49,1600
57,18,0.1,3,49,1600
99,18,0.1,3,49,1600
18,18,0.1,3,49,1600
54,30,0.1,3,49,1600
45,36,0.1,3,49,1600
57,36,0.1,3,49,1600
99,36,0.1,3,49,1600
3,36,0.1,3,49,1600
69,37,0.1,3,49,1600
74,37,0.1,3,49,1600
85,60,0.1,3,49,1600
20,60,0.1,3,49,1600
9,61,0.1,3,49,1600
43,61,0.1,3,49,1600
32,61,0.1,3,49,1600
59,61,0.1,3,49,1600
56,72,0.1,3,49,1600
77,94,0.1,3,49,1600
59,94,0.1,3,49,1600
18,18,1,3,49,1600
38,36,1,3,49,1600
16,36,1,3,49,1600
27,36,1,3,49,1600
54,36,1,3,49,1600
45,36,1,3,49,1600
57,36,1,3,49,1600
99,36,1,3,49,1600
3,36,1,3,49,1600
9,61,1,3,49,1600
59,61,1,3,49,1600
56,72,1,3,49,1600
85,72,1,3,49,1600
20,72,1,3,49,1600
59,93,1,3,49,1600
59,94,1,3,49,1600
18,18,10,3,49,1600
54,36,10,3,49,1600
45,36,10,3,49,1600
57,36,10,3,49,1600
3,36,10,3,49,1600
59,61,10,3,49,1600
85,72,10,3,49,1600
20,72,10,3,49,1600
72,72,10,3,49,1600
34,93,10,3,49,1600
46,93,10,3,49,1600
35,93,10,3,49,1600
76,93,10,3,49,1600
41,93,10,3,49,1600
44,93,10,3,49,1600
55,93,10,3,49,1600
78,93,10,3,49,1600
29,93,10,3,49,1600
40,93,10,3,49,1600
59,93,10,3,49,1600
92,93,10,3,49,1600
79,93,10,3,49,1600
77,94,10,3,49,1600
59,94,10,3,49,1600
18,18,100,3,49,1600
45,36,100,3,49,1600
57,36,100,3,49,1600
3,36,100,3,49,1600
49,36,100,3,49,1600
21,36,100,3,49,1600
75,36,100,3,49,1600
85,72,100,3,49,1600
20,72,100,3,49,1600
72,72,100,3,49,1600
34,93,100,3,49,1600
46,93,100,3,49,1600
41,93,100,3,49,1600
55,93,100,3,49,1600
78,93,100,3,49,1600
29,93,100,3,49,1600
40,93,100,3,49,1600
59,93,100,3,49,1600
92,93,100,3,49,1600
59,94,100,3,49,1600
56,7,true,3,49,1600
96,18,true,3,49,1600
51,18,true,3,49,1600
56,36,true,3,49,1600
24,72,true,3,49,1600
96,91,true,3,49,1600
90,94,true,3,49,1600
64,94,true,3,49,1600
80,94,true,3,49,1600
33,94,true,3,49,1600
